"date","dow","holiday","temp","rh","co","fsp","no","no2","nox","o3","o3h8max","rsp","so2","isc","hem"
2015-02-08,7,0,-0.458167133103123,-2.63862380428115,0.010133916403035,2.11603705676703,-1.00946367025616,-0.187545312030525,-0.752457821990638,2.06321488796427,1.4873039688426,1.83157735326982,1.15749375283619,-1.68178319574514,0.801144824102396
2015-02-09,1,0,-0.933293626805975,-1.02118203089753,-0.298324188246346,1.95249147934648,-1.13944618662854,0.183545543209929,-0.717218391579769,2.39296747890917,1.55211278456416,2.26354214216179,0.81531699048683,-0.0566955107833207,-0.223647491916019
2015-02-10,2,0,-0.879908627513521,-0.417658981127518,-0.70062504906403,1.10173658084154,-0.37020964839147,0.975718546422282,0.173438828121143,1.53035206683958,1.36608853372071,1.40025800443757,0.550438000680247,-0.776002613754596,0.0154707151549449
2015-02-11,3,0,-0.0471026385512169,-0.57457497406772,0.680432692731304,3.05724726566573,1.01874279285403,3.80085601244389,2.42486512551719,-0.245490305930468,0.123747507187287,2.8491873691646,2.09464741372922,1.09834976519443,-0.531085186721543
2015-02-12,4,0,0.321253856566724,-2.17994628645594,1.84909271586995,4.37481606420404,0.207419375000805,2.73821461737351,1.37192406652861,0.992699448346896,1.17501285694593,3.5191911376303,1.25542348619184,-1.58606814758297,-0.223647491916019
2015-02-13,5,0,0.246514857557286,-2.88003302418915,-0.379211273467264,0.900605090672295,-0.367480237974292,1.66767296223588,0.496150016582448,1.76808021818579,1.48233257925191,1.8410496938721,0.248778316078845,-0.243835962033098,2.3724930419973
2015-02-14,6,0,0.769687850623347,-2.81968071921215,-1.0051557469909,0.70490372767531,-0.782085021713602,0.4486405174899,-0.370737625431015,2.40548584923289,1.63248141399167,1.7199487171969,0.245619415967828,-0.00799316840616595,-0.0528487725796165
2015-02-15,7,0,1.43700034177904,0.222075451628691,0.613977236498341,1.98153686252243,2.7531409196605,1.85946820991736,2.8018596433336,0.421056135141257,1.34732172373289,2.60308787929064,0.758573596941047,0.763548742132166,-0.94100211312891
2015-02-16,1,0,1.88543433583566,0.873880345380299,1.21050914313987,2.93628780884493,6.13963428220153,2.77176121977543,5.56641946107398,-1.309622366501,-0.589493333262158,2.45952344807875,2.43022255409905,-0.183805411643193,-0.804363137659787
2015-02-17,2,0,1.5384318404347,0.366920983573493,0.289609987519974,1.17978534426083,2.18036513795092,0.959316686530562,1.93776314338501,-0.0143201958586638,0.146535303437719,0.877755474637509,1.11410253752732,0.26001227796575,-0.872682625394349
2015-02-18,3,0,0.897811848925242,-0.550434052076919,-0.293154387749182,1.39484774481777,-1.8857486144536,-1.02255100242353,-1.81238503728454,2.72975282129142,1.69995047255327,1.79943197986521,-0.39620381731189,-1.05710273308215,-0.018689028712336
2015-02-19,4,1,0.38531585571767,-0.164179300224114,-1.16708583783053,1.11893743771083,-1.81743909972029,-1.82744688875006,-2.12830074385153,3.13050560414256,1.85099874553355,1.86375050711694,-0.561028941080968,-0.496507300325009,-1.86331519754548
2015-02-20,5,1,0.315915356637478,0.584189281490696,-1.98999475800164,-0.121647634279948,-1.14433533660781,-1.61123130446939,-1.55075032940617,1.41795712590145,1.08887101289018,0.253989853380337,-0.490717094117514,0.365337728391479,1.00610328730608
2015-02-21,6,0,0.742995350977121,0.692823430449297,-1.23422132097067,-0.280489890712102,0.382212727013303,-0.138480270861231,0.193451864431461,-0.503574451024916,0.0601626548568011,-0.386405477743464,0.479357134278799,-0.308087414272837,-0.155328004181458
2015-02-22,7,0,0.742995350977121,0.849739423389499,-0.351659274066682,-0.144649592590493,0.706184149503083,-0.05670917559268,0.470609450144359,-1.16257400636741,-1.26578276477077,-0.569520689778991,0.460821814972972,-0.236055566209522,1.00610328730608
2015-02-23,1,0,-0.121841637560655,0.910091728366499,-0.28683405472205,-0.0718486310391094,-1.05153175286308,-0.673141900289333,-1.05829688224219,-0.15731380569183,-0.420382158260318,-0.275485335017933,-0.311925719106086,0.779156262191422,-0.770203393792507
2015-02-24,2,0,-0.196580636570092,0.9945849553343,0.439241799358642,0.631892948244294,-0.595246356679667,-0.248215686937971,-0.555920415501617,-0.133642688573396,-0.447691229441837,0.357804808974004,-0.358156548307273,1.11898724843884,0.732825336367835
2015-02-25,3,0,0.406669855434653,1.42912155116871,-0.375915426722909,0.0417796093824768,-0.0596453738813474,-0.12658767336298,-0.116190811001184,-0.523147765565492,-0.369086202244465,0.0307859631291531,-0.197659290016281,-1.13077407908931,-0.565244930588824
2015-02-26,4,0,0.913827348712977,0.849739423389498,-0.876332026067286,-0.601795323001984,-1.16410252252535,-0.827178029438695,-1.24143431109232,-0.143245201833683,0.0343810899873357,-0.726063242898716,-0.941101249614477,-1.6502947253279,0.459547385429591
2015-02-27,5,0,-0.0471026385512186,1.1273600262837,-1.39669964660389,-0.981787522131012,-2.3333321735394,-1.26570957368473,-2.23145412060724,0.806384717424539,0.453417196553527,-0.725872649831373,-1.50773484193268,1.20216424534391,-0.257807235783299
2015-02-28,6,0,-0.276658135508775,0.668682508458496,-0.97835446224803,-0.581091070760026,-0.710289200778027,-0.846918704152428,-0.885882640423657,0.50408816476078,0.555243956613901,-0.430469657210171,-0.423685303135978,0.545756249013841,-0.360286467385141
2015-03-01,7,0,-0.436813133386142,-0.58664543506312,-0.536271960016175,-1.18139072620828,-0.982530867044325,-1.03858526567012,-1.18866105653709,-0.344490418389459,-0.507472399092228,-1.09785322523812,-0.735246854747522,-0.109490977122206,-0.2578072357833
2015-03-02,1,0,-1.05074062524938,0.318639139591892,-1.41329524318542,-0.922314742897956,-1.23268221445761,-1.14309209746959,-1.40545715289589,0.236044055927812,-0.191091151246424,-0.640950515800387,-0.5868405143061,-1.17295201997917,1.04026303117336
2015-03-03,2,0,0.353284856142198,0.837668962394098,-0.315563183340506,0.557456878768653,0.519728114188065,0.499630051140179,0.573292567787898,-0.401487507222439,0.0289229126708223,0.535954279741345,-0.0475115195742431,1.91960396347167,1.38186046984616
2015-03-04,3,0,-0.837200628079556,1.1997827922561,0.314771495760785,-0.496662834483753,-0.113445978039971,-0.63849962388452,-0.369772933700703,-0.881153505804921,-0.59697839395428,-0.731421867365873,-0.269990019874043,-1.28245139823887,-0.872682625394349
2015-03-05,4,0,-1.64331411739563,1.58603754410891,-0.697793710911887,-0.281111811594835,-0.695530285834866,-0.832470933909693,-0.862251243826176,0.225473433297615,0.100847197975916,-0.57482051010702,-0.472130451215177,0.0211881960754078,0.117949946756786
2015-03-06,5,0,-1.09878712461259,1.3204874022101,-0.122595948760333,0.275862506058544,-0.600128936058739,-0.557439717807292,-0.67727272861899,-0.623312498923538,-0.502867499111202,-0.130503209011265,-0.540129512567318,0.122714584073087,-1.14596057633259
2015-03-07,6,0,-0.37808963416444,0.849739423389499,-0.145671188495182,0.12679514804702,-1.10928018266461,-0.871967206074269,-1.17607775179661,-0.151786202611798,-0.431449584946184,0.0364872102053689,-0.775827674100757,-0.890165671978931,0.903624055704238
2015-03-08,7,0,0.43336235508088,0.692823430449297,-1.21925137440162,-0.745933640527732,-1.31241971895101,-1.43234657056287,-1.58162386848454,0.628359759908357,0.0433013351814424,-0.66067616710884,-0.984668973794734,-1.60275511880465,-2.37571135555469
2015-03-09,1,0,1.41030784213281,0.572118820495295,-0.198266684285676,0.171142236883882,2.00441912194528,1.33621946733187,2.02494772537641,-0.962238005217841,-0.792531374649111,0.148295733705215,0.828332562578165,1.12351175513418,-2.34155161168741
2015-03-10,2,0,-0.265981135650284,-0.502152208095318,-0.692679968700256,-0.156983524716265,-0.936526559888697,-1.37134221175102,-1.27071240657667,2.14160137778798,1.1832506618619,0.371025186261114,-0.459837750626486,0.0552017190767007,1.48433970144801
2015-03-11,3,0,-0.634337630768226,-0.441799903118318,0.0382236807463949,0.94596362960741,-0.373831061339798,-0.667129929597248,-0.546935947023199,0.200141919470869,0.401218486849151,1.04198998442161,0.0884696764547515,0.18365759184974,0.732825336367835
2015-03-12,4,0,-1.16818762369278,0.234145912624091,0.61318683292594,-1.31329463574867,-0.713488938767754,-1.05126493676734,-0.972144929545998,-0.786473155310336,-0.918167887817594,-1.29631214338484,-0.470372120345707,-1.03676090023577,1.51849944531529
2015-03-13,5,0,-0.933293626805975,-0.490081747099918,-0.442173345764379,-0.866677878914214,-1.46677517542835,-0.645639026461644,-1.34149956350451,0.754380051476221,-0.168556540566031,-0.673081890531246,-0.344108978808555,-0.461848963683587,2.5432917613337
2015-03-14,6,0,0.102375359467657,0.234145912624091,-0.500935961953647,-0.396014776841318,-0.98504870527405,0.150039654198537,-0.651877790346232,0.373688443251727,0.159437457985143,-0.241982488325528,-0.307954697901431,-1.16318878247515,0.254588922225908
2015-03-15,7,0,0.999243347580905,1.65846031008131,-0.587808843572292,-0.158489637798937,-0.387132785209554,-0.27318267479508,-0.434309453813287,-0.163144515722847,0.0397163531473487,-0.625066581485533,-0.710497672688571,0.591108758010942,-0.804363137659788
2015-03-16,1,0,1.0099203474394,1.45326247315951,-0.602083671200281,-0.478871464576195,-0.0904734614466123,-0.575852381907013,-0.36484146713959,-1.13966633699917,-0.814809424999254,-0.979679465528164,-0.393152740784264,0.661596310753972,0.493707129296872
2015-03-17,2,0,0.694948851613912,0.596259742486095,-1.22240157887583,-0.463594923837071,-1.25015092872799,-1.38233252013525,-1.5543624851664,-0.32482666403494,-0.33781620393919,-0.676543756186313,-1.1648652105773,0.802577582306006,-0.97516185699619
2015-03-18,3,0,0.540132353665791,0.391061905564292,-1.24392544471486,-0.463287103854168,-2.07649203863287,-1.16855019009387,-2.02662883468558,-0.198867250376404,-0.293149933057016,-0.432906928602389,-1.39565037624902,1.64155335798225,-1.07764108859803
2015-03-19,4,0,0.785703350411084,0.101370841674689,-1.42257256464377,-0.509365692427203,-1.29022184603762,-0.761736553626937,-1.25638532194346,-0.434487543540225,-0.121370517862647,-0.495865926519784,-0.133877375543492,0.905742956416862,0.766985080235116
2015-03-20,5,0,0.556147853453528,-0.0555451512655136,-1.16892314776368,-0.829805729476683,-1.30583339468997,-0.0878932490675538,-0.959420055180097,-0.76916306310059,-0.742713085411759,-1.60670882705315,-0.273542011275913,0.795678009520001,-0.0186890287123358
2015-03-21,6,0,0.903150348854486,0.0772299196838881,0.155037541560337,0.242985007086994,2.05569909235071,1.67939711063899,2.24879636133529,-0.881753944653138,-1.20888647009478,-2.36765956232523,1.80534913591703,1.32647408687463,-0.804363137659787
2015-03-22,7,0,0.283884357062005,-0.127967917237914,0.603562716056043,0.398785815720032,-0.638145957523862,-0.71328684501378,-0.768362824505717,1.55064331618203,0.789762518009394,-0.298122822935531,-0.185837137265534,-2.24108962253547,-1.04348134473075
2015-03-23,1,0,0.0810213597506753,-1.62470508066753,0.133906839596556,0.924125015516018,-1.1153351415389,-0.00992095117501877,-0.793837134067667,2.26699679137947,1.91620500639172,1.3958371177014,0.181225941892794,-0.319039199471182,-1.07764108859803
2015-03-24,2,0,0.18245285840634,-0.200390683210315,-0.0676139116513248,0.684201308424851,-1.22444131122891,-1.01148103699739,-1.31429406146006,1.41581441562219,0.613874782266946,0.330529088000476,-0.426375775266557,0.90223359133961,-0.531085186721543
2015-03-25,3,0,-0.378089634164441,-0.00726330728391242,-0.330269717961974,-0.0419421364227321,-0.261755741676874,-0.658529099410437,-0.469922119394508,-0.251181881692671,0.248588853167612,-0.333214309096096,0.00328938972840721,0.407067918537772,1.55265918918257
2015-03-26,4,0,-0.0791336381266899,0.234145912624091,0.0997105749816971,0.353839027314518,-0.192136534029161,-0.255317632800336,-0.242695660548554,-0.53818862006617,-0.314653920726611,-0.104889012827543,0.0837079370743265,-1.04623081614085,-0.189487748048738
2015-03-27,5,0,-0.0737951381974448,1.0670077213067,0.940748536229058,0.525846641607862,1.80423623279552,1.22236993718997,1.8502004133433,-1.58605429173053,-1.51188813947629,0.124666119770699,0.311118566786463,0.873575038710305,-0.121168260314177
2015-03-28,6,0,0.342607856283705,0.523836976513694,0.926035524421359,0.251994428935455,1.23985424183097,0.482169702883023,1.11129964694826,-1.02572227736093,-1.11235011943365,-0.054259934578451,0.487598791223915,-1.4917594469274,0.0154707151549449
2015-03-29,7,0,0.716302851330892,0.113441302670089,0.304106055573889,0.113473891825481,-0.94930693858328,-0.0121772664246074,-0.637874538306071,0.118638102653196,-0.147195535925758,-0.315396347596918,-0.170565575988303,-0.249544894710689,0.39122789769503
2015-03-30,1,0,0.908488848783733,0.668682508458496,-0.173869635297764,0.399333631898502,0.0103465095022382,0.0286563717664713,0.0287189799805282,-0.131152742206157,-0.196173654982753,-0.0373509742586687,0.434586804942513,-1.81816899542354,0.493707129296872
2015-03-31,2,0,1.05796684680261,0.572118820495295,-0.539950864575399,-0.216257132583069,0.400823794441163,-0.608484789339932,-0.00534430382267399,-1.46364987337363,-1.19862868070503,-0.503754068972915,0.335028697648558,0.603320569057039,1.38186046984616
2015-04-01,3,0,1.52241634064697,0.258286834614891,-1.43761795589028,-0.884928939209237,-0.54701625743944,-1.18413657799694,-0.933596635183586,-1.44704647751346,-1.10346089098051,-0.98526260061346,-0.335528330007027,0.779737234211707,-1.11180083246531
2015-04-02,4,0,2.06160483350077,-0.393518059136717,-1.60503998724039,-0.706139798722334,-0.326785663018844,-1.32600054059994,-0.804633855470641,-1.03599633456587,-0.848717407377762,-0.723894050669986,0.235177648613849,-0.118136394714927,-1.35091903953628
2015-04-03,5,1,2.04025083378378,-0.490081747099918,-1.66521646042136,-1.01147861666318,0.0384763082780536,-1.21535804238251,-0.501064929979697,-1.33099649731455,-1.16640165167931,-0.99155801935042,0.693254908379216,-0.190996733169708,-1.55587750273996
2015-04-04,6,1,2.00288133427906,-0.272813449182715,-1.59215007889461,-0.976498876724516,0.242621659776376,-0.963371290973698,-0.252413420099578,-1.3714300938048,-1.11607087822328,-0.997766690296579,0.560355604489988,-0.430947705578411,0.766985080235116
2015-04-05,7,1,1.57580133993942,-0.453870364113718,-1.09752737173568,-0.309609634110181,-0.93548919889371,-1.11082232810033,-1.15938647428357,-0.280107490153597,-0.26153390955424,-0.558109930260404,-0.0229199066112992,-1.74406618206033,0.630346104765994
2015-04-06,1,1,2.18972883180266,-0.465940825109118,-1.07860315373567,-0.445876336756515,0.813002490223345,-0.677464742276438,0.310239453549674,-1.568808302106,-1.31023203769055,-0.328259345721076,1.14912283791736,-1.10877897578842,0.562026617031433
2015-04-07,2,1,1.46369284142527,0.378991444568892,-0.479141740412181,-0.43015033804691,-0.627271182362498,-1.11037944762146,-0.936151049256674,-0.389515385736133,-0.547974215223902,-0.473283178446265,-0.341613211522378,-0.608511603288279,0.0496304590222253
2015-04-08,3,0,-1.35503512121637,-0.478011286104519,1.06864115594175,-0.450706153128661,-0.188788726670858,-0.881474441452634,-0.514973047998778,-1.24955148713125,-0.932265847859746,-0.49503849324085,-0.115696038161783,-1.76281289553582,2.03089560332449
2015-04-09,4,0,-2.10242511131075,0.282427756605691,0.837279295426904,0.516464451356887,-0.155364574252828,-0.371012193523555,-0.255340854207911,-1.29932214269182,-1.16359322608807,0.444954597479961,-0.318036303922219,-1.22984006695573,0.0154707151549446
2015-04-10,5,0,-2.17716411032018,0.0530889976930879,0.974231731965925,-0.571553965793642,0.57669694875761,-0.0782861208611143,0.380668958849265,-1.47401901253507,-1.30994375945986,-0.543371217517102,-0.230119859149739,1.30508716252113,-1.8291554536782
2015-04-11,6,0,-2.58289010494284,1.0428667993159,1.47181777514096,-0.951891079032689,0.653445472787473,-0.0500816677978405,0.457881552405746,-1.66578245737714,-1.43024287888655,-1.17140642789438,-0.145592991858018,-3.80567370784172,-1.35091903953628
2015-04-12,7,0,-1.70203761661733,-0.405588520132118,1.80090815214116,0.394591724335408,0.098377428515254,0.715153206746483,0.388290480451303,-0.00237153511967064,1.43154019674553,0.115764006855813,0.370868365191447,-1.0894816334074,0.117949946756786
2015-04-13,1,0,-0.378089634164441,-2.49377827233634,1.22058835184295,1.50947005788922,-0.340478758334646,1.85318994030133,0.6169941000084,1.39217348578389,2.11730240549335,1.41298753149765,0.125355444123922,-1.08848087824557,0.596186360898713
2015-04-14,2,0,-0.693061129989927,-3.91809266979356,-0.957895367320864,-0.224301677678552,-0.834438521195918,0.519823201944824,-0.296659666618538,1.80215488923819,1.5556962455049,0.68690086809493,0.13671077993727,-0.0307173315358906,1.04026303117336
